X1,X2,complaint_num,address,bin,boro,zip
Disposition:,04/23/2015 - A8 - ECB VIOLATION SERVED,2205698,1555 GRAND CONCOURSE,2008012,BRONX,10452
DOB Violation #:,04162015E2584B02,2205698,1555 GRAND CONCOURSE,2008012,BRONX,10452
ECB Violation #:,38235837P,2205698,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,VIOLATION FILED,2205698,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,04/16/2015 -  - BY BADGE # 2584,2200192,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,04/23/2015 - H1 - PLEASE SEE COMPLAINT NUMBER  2205698,2200192,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,AS PER REFERENCED COMPLAINT,2200192,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,12/17/2013 -  - BY BADGE # 1514,2182201,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,01/16/2014 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,2182201,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,NV,2182201,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,05/22/2013 -  - BY BADGE # 9DRX,2170929,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,09/09/2014 - XX - ADMINISTRATIVE CLOSURE,2170929,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,INSPECTION PERFORMED BY LICENSE PROFESSIONAL,2170929,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,05/22/2013 -  - BY BADGE # 9DRX,2170651,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,09/09/2014 - XX - ADMINISTRATIVE CLOSURE,2170651,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,INSPECTION PERFORMED BY LICENSE PROFESSIONAL,2170651,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,12/16/2011 -  - BY BADGE # 1984,2164578,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,12/16/2011 - K1 - INSUFFICIENT INFORMATION/UNABLE TO LOCATE ADDRESS,2164578,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,INSUFFICIENT INFORMATION MDR # 201029 INDICATE A 6 STORIES                      AND 147 UNITS & 1 APT AT BSMT. UNABLE TODETERMINE,2164578,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,12/12/2011 -  - BY BADGE # 2178,2157979,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,12/15/2011 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,2157979,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,NO VIO,2157979,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,02/16/2010 -  - BY BADGE # 2178,2141507,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,02/18/2010 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,2141507,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,NV,2141507,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,01/29/2010 -  - BY BADGE # 2178,2139285,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,02/05/2010 - H1 - PLEASE SEE COMPLAINT NUMBER  2136881,2139285,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,PI,2139285,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,01/29/2010 -  - BY BADGE # 2178,2136881,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,02/05/2010 - A1 - BUILDINGS VIOLATION(S) SERVED,2136881,1555 GRAND CONCOURSE,2008012,BRONX,10452
ECB Violation #:,38208718Z,2136881,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,VIOLATION,2136881,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,08/08/2008 -  - BY BADGE # 1985,2117371,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,08/18/2008 - A1 - BUILDINGS VIOLATION(S) SERVED,2117371,1555 GRAND CONCOURSE,2008012,BRONX,10452
DOB Violation #:,080808E1985B3,2117371,1555 GRAND CONCOURSE,2008012,BRONX,10452
ECB Violation #:,38190205K,2117371,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,VIOLATION,2117371,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,09/14/2007 -  - BY BADGE # 2178,2104386,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,10/23/2007 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,2104386,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,NO VIOLATION,2104386,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,08/29/2007 -  - BY BADGE # 0380,2102831,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,08/30/2007 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,2102831,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,NO VIOLATION,2102831,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,08/29/2007 -  - BY BADGE # 0380,2102411,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,09/11/2007 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,2102411,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,NO VIOLATION,2102411,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,06/27/2007 -  - BY BADGE # 2169,2100093,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,06/29/2007 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,2100093,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,NO ROOMS OBSERVED WITH ILLEGAL OCCUPANTS AT TIME OF INSPECTN,2100093,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,05/09/2006 -  - BY BADGE # 1514,2083326,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,05/16/2006 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,2083326,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,ELEVATOR INSPECTION PERFORMED AND NO VIOLATION FOUND,2083326,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,04/12/2006 -  - BY BADGE # 2178,2081538,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,04/14/2006 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,2081538,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,FOUND ELEVATORS RUNNING AT THIS TIME,2081538,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,04/13/2004 -  - BY BADGE # 0380,2058563,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,08/10/2004 - J2 - COMPLAINT RESOLVED BY PERIODIC INSPECTION,2058563,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,SUBSEQUENT PERIODIC INSPECTION PERFORMED,2058563,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,04/02/2004 -  - BY BADGE # 1473,2057637,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,04/07/2004 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,2057637,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,ELEVATOR INSPECTION PERFORMED NO VIOLATION FOUND,2057637,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,07/02/2003 -  - BY BADGE # 1945,2052660,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,07/02/2003 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,2052660,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,INSPD 6/26/03. IN CONFORMANCE WITH ZONING AS PER C.O. 1989,2052660,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,06/30/2003 -  - BY BADGE # 0380,2051903,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,07/09/2003 - A1 - BUILDINGS VIOLATION(S) SERVED,2051903,1555 GRAND CONCOURSE,2008012,BRONX,10452
DOB Violation #:,063003E380CO1/CO2,2051903,1555 GRAND CONCOURSE,2008012,BRONX,10452
ECB Violation #:,38139878L  38139879N,2051903,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,BOTH ELEVATORS FOUND WORKING. INSPECTED ELEVATOR AND                            SERVED VIOLATION WHERE NEEDED,2051903,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,05/20/2003 -  - BY BADGE # 1514,2050516,1555 GRANDCONCOURSE,2008012,BRONX,10452
Disposition:,05/29/2003 - A1 - BUILDINGS VIOLATION(S) SERVED,2050516,1555 GRANDCONCOURSE,2008012,BRONX,10452
DOB Violation #:,052003E1514C03/CO4,2050516,1555 GRANDCONCOURSE,2008012,BRONX,10452
ECB Violation #:,38138740V  38138741X,2050516,1555 GRANDCONCOURSE,2008012,BRONX,10452
Comments:,INSPECTED ALL ELEVATORS AND SERVED VIOLATIONS WHERE NEEDED                      TO CORRECT EXISTING CONDITION,2050516,1555 GRANDCONCOURSE,2008012,BRONX,10452
Last Inspection:,06/26/2002 -  - BY BADGE # 0726,2046513,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,06/27/2002 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,2046513,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,UNABLE TO LOCATE ANY FALLEN BRICK OR LOOSE BRICK,2046513,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,01/10/1996 -  - BY BADGE # 0602,2017770,1555 GRAND CONCOURSE,2008012,BRONX,10452
Disposition:,01/16/1996 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,2017770,1555 GRAND CONCOURSE,2008012,BRONX,10452
Comments:,"APTS. 1F,2F,3F SEALED DUE TO NO STRUCTUAL DAMAGE AND EGRESS                     IS NOT AFFECTED. CASMETIC REPAIRS NEEDED",2017770,1555 GRAND CONCOURSE,2008012,BRONX,10452
Last Inspection:,08/22/2018 -  - BY BADGE # 91KX,2267286,2381 HOFFMAN STREET,2011668,BRONX,10458
Disposition:,08/22/2018 - A1 - BUILDINGS VIOLATION(S) SERVED,2267286,2381 HOFFMAN STREET,2011668,BRONX,10458
DOB Violation #:,082218FEU20601IK,2267286,2381 HOFFMAN STREET,2011668,BRONX,10458
Comments:,DISCONTINUE USE OF COMMERCIAL STOREFRONT AS RESIDENTIAL APT                     OR LEGALIZE CHANGE OF USE,2267286,2381 HOFFMAN STREET,2011668,BRONX,10458
Last Inspection:,03/16/2018 -  - BY BADGE # 91KX,2258895,2381 HOFFMAN STREET,2011668,BRONX,10458
Disposition:,03/16/2018 - A1 - BUILDINGS VIOLATION(S) SERVED,2258895,2381 HOFFMAN STREET,2011668,BRONX,10458
DOB Violation #:,031618FEU20601IK,2258895,2381 HOFFMAN STREET,2011668,BRONX,10458
Comments:,OWN RET LIC PE/RA EVAL BLDG&PREP RPR PLANS.PLANS BE FILED W/                    DEPT NO LATER 4/20/18.RPRS COMP UND PERM BY 10/31/18,2258895,2381 HOFFMAN STREET,2011668,BRONX,10458
Last Inspection:,03/12/2018 -  - BY BADGE # 2885,2258596,2381 HOFFMAN STREET,2011668,BRONX,10458
Disposition:,03/13/2018 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,2258596,2381 HOFFMAN STREET,2011668,BRONX,10458
Comments:,24 HOUR FOLLOW-UP COMPLIANCE INSPECTION FOR VACATE #X026/18.,2258596,2381 HOFFMAN STREET,2011668,BRONX,10458
Last Inspection:,03/05/2018 -  - BY BADGE # 91KX,2258384,2381 HOFFMAN STREET,2011668,BRONX,10458
Disposition:,03/05/2018 - A1 - BUILDINGS VIOLATION(S) SERVED,2258384,2381 HOFFMAN STREET,2011668,BRONX,10458
DOB Violation #:,030518FEU20601IK,2258384,2381 HOFFMAN STREET,2011668,BRONX,10458
Comments:,"IMMED SEAL BLDG ENVELOPE,SECURE APTS/BLDG,RPR STAIR TREADS,                     CLEAR DEBRIS,PROV TEMP LIGHTS IN COMMON SPACES",2258384,2381 HOFFMAN STREET,2011668,BRONX,10458
Last Inspection:,05/22/2016 -  - BY BADGE # 1871,2227027,2381 HOFFMAN STREET,2011668,BRONX,10458
Disposition:,05/23/2016 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,2227027,2381 HOFFMAN STREET,2011668,BRONX,10458
Comments:,I2 NO DEBRIS FALLING AT TIME OF INSP.,2227027,2381 HOFFMAN STREET,2011668,BRONX,10458
Last Inspection:,07/16/2018 -  - BY BADGE # 2686,2264810,3414 KNOX PLACE,2017700,BRONX,10467
Disposition:,07/16/2018 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,2264810,3414 KNOX PLACE,2017700,BRONX,10467
Comments:,NO VIOLATION WARRANTED AT THE TIME OF MY INSPECTION. PLEASE SEE APPLICATION # 00045781-11-EL ON FILE WITH THE D.O.B . OFFICE .,2264810,3414 KNOX PLACE,2017700,BRONX,10467
Last Inspection:,05/22/2018 -  - BY BADGE # 2787,2260634,3414 KNOX PLACE,2017700,BRONX,10467
Disposition:,05/22/2018 - A8 - ECB VIOLATION SERVED,2260634,3414 KNOX PLACE,2017700,BRONX,10467
DOB Violation #:,052218E2787B01,2260634,3414 KNOX PLACE,2017700,BRONX,10467
ECB Violation #:,38262891J,2260634,3414 KNOX PLACE,2017700,BRONX,10467
Comments:,VF RESTORE TO SERVICE,2260634,3414 KNOX PLACE,2017700,BRONX,10467
Last Inspection:,03/14/2018 -  - BY BADGE # 2686,2258725,3414 KNOX PLACE,2017700,BRONX,10467
Disposition:,03/14/2018 - A8 - ECB VIOLATION SERVED,2258725,3414 KNOX PLACE,2017700,BRONX,10467
DOB Violation #:,03142018EE207WSTL01,2258725,3414 KNOX PLACE,2017700,BRONX,10467
ECB Violation #:,35312846Y,2258725,3414 KNOX PLACE,2017700,BRONX,10467
Comments:,"FAILURE TO CORRECT AND CERTIFY SUMMONS #35274526K, ISSUED ON 12/27/2-017 FOR WORK WITHOUT A PERMIT. ALSO FOR SUMMONS # 35274527 M, ISSUED ON 12/27/2017, FOR FIRE DAMAGE DUE TO UNAPPROVED/UNSAFE/UNSUITABLE /ELECTRICAL EQUIPMENT, APPARATUS, MATERIALS, DEVICES APPLIANCES, OR WIRING IN USE IN APARTMENTS 6A,B,AND C.",2258725,3414 KNOX PLACE,2017700,BRONX,10467
Last Inspection:,02/07/2018 -  - BY BADGE # 0860,2256946,3414 KNOX PLACE,2017700,BRONX,10467
Disposition:,02/08/2018 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,2256946,3414 KNOX PLACE,2017700,BRONX,10467
Comments:,VACATE IS BEING COMPLIED WITH. AMENDED VACATE ORDER POSTED.,2256946,3414 KNOX PLACE,2017700,BRONX,10467
Last Inspection:,12/28/2017 -  - BY BADGE # 2885,2254940,3414 KNOX PLACE,2017700,BRONX,10467
Disposition:,12/28/2017 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,2254940,3414 KNOX PLACE,2017700,BRONX,10467
Comments:,24 HOUR POSTING AND COMPLIANCE VERIFICATION FOR VACATE ORDER # X183/17 COMPLETED,2254940,3414 KNOX PLACE,2017700,BRONX,10467
Last Inspection:,12/27/2017 -  - BY BADGE # 2686,2254894,3414 KNOX PLACE,2017700,BRONX,10467
Disposition:,12/28/2017 - A8 - ECB VIOLATION SERVED,2254894,3414 KNOX PLACE,2017700,BRONX,10467
DOB Violation #:,12272017EE207WSTL01  122717EE207WSTL02  122717EE207WSTL03,2254894,3414 KNOX PLACE,2017700,BRONX,10467
ECB Violation #:,35274526K  35274527M  35274528Y,2254894,3414 KNOX PLACE,2017700,BRONX,10467
Comments:,"A8  WWP BRANCH CIRCUIT WIRING IN APT 4D   UNAPPROVED /UNSAFE DAMAGE DUE TO FIRE IN APTS 6A,6B,6C, UNAPPROVED/UNSAFE DUE TO WATER DAMAGE IN APTS 5A,5B,5C,4A,4B,4C",2254894,3414 KNOX PLACE,2017700,BRONX,10467
Last Inspection:,04/19/2017 -  - BY BADGE # 2584,2241862,3414 KNOX PLACE,2017700,BRONX,10467
Disposition:,04/19/2017 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,2241862,3414 KNOX PLACE,2017700,BRONX,10467
Comments:,NO VIOLATION FILED .,2241862,3414 KNOX PLACE,2017700,BRONX,10467
Last Inspection:,11/21/2016 -  - BY BADGE # 2690,2235034,3414 KNOX PLACE,2017700,BRONX,10467
Disposition:,11/22/2016 - A8 - ECB VIOLATION SERVED,2235034,3414 KNOX PLACE,2017700,BRONX,10467
DOB Violation #:,112116E2690B01,2235034,3414 KNOX PLACE,2017700,BRONX,10467
ECB Violation #:,38250669K,2235034,3414 KNOX PLACE,2017700,BRONX,10467
Comments:,A8 VIOLATION ISSUED.,2235034,3414 KNOX PLACE,2017700,BRONX,10467
Last Inspection:,05/05/2016 -  - BY BADGE # 2690,2224208,3414 KNOX PLACE,2017700,BRONX,10467
Disposition:,05/09/2016 - A8 - ECB VIOLATION SERVED,2224208,3414 KNOX PLACE,2017700,BRONX,10467
DOB Violation #:,050516E2690B02,2224208,3414 KNOX PLACE,2017700,BRONX,10467
ECB Violation #:,38242580Y,2224208,3414 KNOX PLACE,2017700,BRONX,10467
Comments:,A8 VIOLATION ISSUED.,2224208,3414 KNOX PLACE,2017700,BRONX,10467
Last Inspection:,08/26/2016 -  - BY BADGE # 2732,2221058,3414 KNOX PLACE,2017700,BRONX,10467
Disposition:,08/27/2016 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,2221058,3414 KNOX PLACE,2017700,BRONX,10467
Comments:,NO TOOLS OR MATERIAL OBSERVED DURING WALK THRU OF ALL SIX FLOORS AT TIME OF     INSPECTION.,2221058,3414 KNOX PLACE,2017700,BRONX,10467
Last Inspection:,12/02/2015 -  - BY BADGE # 2690,2218389,3414 KNOX PLACE,2017700,BRONX,10467
Disposition:,12/03/2015 - A8 - ECB VIOLATION SERVED,2218389,3414 KNOX PLACE,2017700,BRONX,10467
DOB Violation #:,120215E2690B04,2218389,3414 KNOX PLACE,2017700,BRONX,10467
ECB Violation #:,38239572R,2218389,3414 KNOX PLACE,2017700,BRONX,10467
Comments:,ECB VIOLATION ISSUED,2218389,3414 KNOX PLACE,2017700,BRONX,10467
Last Inspection:,12/02/2015 -  - BY BADGE # 2690,2217441,3414 KNOX PLACE,2017700,BRONX,10467
Disposition:,12/03/2015 - H1 - PLEASE SEE COMPLAINT NUMBER  2218389,2217441,3414 KNOX PLACE,2017700,BRONX,10467
Comments:,AS PER REFERENCED COMPLAINT,2217441,3414 KNOX PLACE,2017700,BRONX,10467
Last Inspection:,12/02/2015 -  - BY BADGE # 2690,2212107,3414 KNOX PLACE,2017700,BRONX,10467
Disposition:,12/03/2015 - H1 - PLEASE SEE COMPLAINT NUMBER  2218389,2212107,3414 KNOX PLACE,2017700,BRONX,10467
Comments:,AS PER REFERENCED COMPLAINT,2212107,3414 KNOX PLACE,2017700,BRONX,10467
Last Inspection:,03/26/2015 -  - BY BADGE # 0380,2209548,3414 KNOX PLACE,2017700,BRONX,10467
Disposition:,03/27/2015 - H1 - PLEASE SEE COMPLAINT NUMBER  2207383,2209548,3414 KNOX PLACE,2017700,BRONX,10467
Comments:,AS PER REFERENCED COMPLAINT,2209548,3414 KNOX PLACE,2017700,BRONX,10467
Last Inspection:,03/26/2015 -  - BY BADGE # 0380,2207383,3414 KNOX PLACE,2017700,BRONX,10467
Disposition:,03/27/2015 - A8 - ECB VIOLATION SERVED,2207383,3414 KNOX PLACE,2017700,BRONX,10467
DOB Violation #:,032615E380B01,2207383,3414 KNOX PLACE,2017700,BRONX,10467
ECB Violation #:,38235218X,2207383,3414 KNOX PLACE,2017700,BRONX,10467
Comments:,ECB VIOLATION ISSUED,2207383,3414 KNOX PLACE,2017700,BRONX,10467
Last Inspection:,03/26/2015 -  - BY BADGE # 0380,2207377,3414 KNOX PLACE,2017700,BRONX,10467
Disposition:,03/27/2015 - H1 - PLEASE SEE COMPLAINT NUMBER  2207383,2207377,3414 KNOX PLACE,2017700,BRONX,10467
Comments:,AS PER REFERENCED COMPLAINT,2207377,3414 KNOX PLACE,2017700,BRONX,10467
Last Inspection:,03/26/2015 -  - BY BADGE # 0380,2207355,3414 KNOX PLACE,2017700,BRONX,10467
Disposition:,03/27/2015 - H1 - PLEASE SEE COMPLAINT NUMBER  2207383,2207355,3414 KNOX PLACE,2017700,BRONX,10467
Comments:,AS PER REFERENCED COMPLAINT,2207355,3414 KNOX PLACE,2017700,BRONX,10467
Last Inspection:,03/26/2015 -  - BY BADGE # 0380,2205209,3414 KNOX PLACE,2017700,BRONX,10467
Disposition:,03/27/2015 - H1 - PLEASE SEE COMPLAINT NUMBER  2207383,2205209,3414 KNOX PLACE,2017700,BRONX,10467
Comments:,AS PER REFERENCED COMPLAIBT,2205209,3414 KNOX PLACE,2017700,BRONX,10467
Last Inspection:,10/27/2014 -  - BY BADGE # 2584,2204378,3414 KNOX PLACE,2017700,BRONX,10467
Disposition:,10/27/2014 - H1 - PLEASE SEE COMPLAINT NUMBER  2195316,2204378,3414 KNOX PLACE,2017700,BRONX,10467
Comments:,PLEASE SEE COMPLAINT # 2195316,2204378,3414 KNOX PLACE,2017700,BRONX,10467
Last Inspection:,10/27/2014 -  - BY BADGE # 2584,2195316,3414 KNOX PLACE,2017700,BRONX,10467
Disposition:,10/27/2014 - A8 - ECB VIOLATION SERVED,2195316,3414 KNOX PLACE,2017700,BRONX,10467
DOB Violation #:,102714E2584B02,2195316,3414 KNOX PLACE,2017700,BRONX,10467
ECB Violation #:,38233560M,2195316,3414 KNOX PLACE,2017700,BRONX,10467
Comments:,VIOLATION FILED,2195316,3414 KNOX PLACE,2017700,BRONX,10467
Last Inspection:,10/27/2014 -  - BY BADGE # 2584,2194773,3414 KNOX PLACE,2017700,BRONX,10467
Disposition:,10/27/2014 - H1 - PLEASE SEE COMPLAINT NUMBER  2195316,2194773,3414 KNOX PLACE,2017700,BRONX,10467
Comments:,PLEASE SEE COMPLAINT # 2195316,2194773,3414 KNOX PLACE,2017700,BRONX,10467
Last Inspection:,07/10/2013 -  - BY BADGE # 1514,2178555,3414 KNOX PLACE,2017700,BRONX,10467
Disposition:,07/10/2013 - A1 - BUILDINGS VIOLATION(S) SERVED,2178555,3414 KNOX PLACE,2017700,BRONX,10467
DOB Violation #:,071013E1514B01,2178555,3414 KNOX PLACE,2017700,BRONX,10467
ECB Violation #:,38227512R,2178555,3414 KNOX PLACE,2017700,BRONX,10467
Comments:,VIOLATION ISSUED,2178555,3414 KNOX PLACE,2017700,BRONX,10467
Last Inspection:,10/03/2012 -  - BY BADGE # 0380,2174465,3414 KNOX PLACE,2017700,BRONX,10467
Disposition:,10/09/2012 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,2174465,3414 KNOX PLACE,2017700,BRONX,10467
Comments:,ELEVATOR INSPECTION PERFORMED AND NO VIOLATION FOUND,2174465,3414 KNOX PLACE,2017700,BRONX,10467
Last Inspection:,01/04/2012 -  - BY BADGE # 0380,2167857,3414 KNOX PLACE,2017700,BRONX,10467
Disposition:,01/10/2012 - A1 - BUILDINGS VIOLATION(S) SERVED,2167857,3414 KNOX PLACE,2017700,BRONX,10467
ECB Violation #:,38219598R,2167857,3414 KNOX PLACE,2017700,BRONX,10467
Comments:,ECB VIOLATION ISSUED,2167857,3414 KNOX PLACE,2017700,BRONX,10467
Last Inspection:,10/26/2011 -  - BY BADGE # 0380,2157557,3414 KNOX PLACE,2017700,BRONX,10467
Disposition:,10/31/2011 - A1 - BUILDINGS VIOLATION(S) SERVED,2157557,3414 KNOX PLACE,2017700,BRONX,10467
ECB Violation #:,38218878R,2157557,3414 KNOX PLACE,2017700,BRONX,10467
Comments:,VIOLATIOON,2157557,3414 KNOX PLACE,2017700,BRONX,10467
Last Inspection:,01/19/2011 -  - BY BADGE # 0380,2150636,3414 KNOX PLACE,2017700,BRONX,10467
Disposition:,01/24/2011 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,2150636,3414 KNOX PLACE,2017700,BRONX,10467
Comments:,NO VIOLATION ISSUED,2150636,3414 KNOX PLACE,2017700,BRONX,10467
Last Inspection:,08/28/2009 -  - BY BADGE # 0380,2134081,3414 KNOX PLACE,2017700,BRONX,10467
Disposition:,09/04/2009 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,2134081,3414 KNOX PLACE,2017700,BRONX,10467
Comments:,NO VIOLATION,2134081,3414 KNOX PLACE,2017700,BRONX,10467
Last Inspection:,05/30/2008 -  - BY BADGE # 0380,2114289,3414 KNOX PLACE,2017700,BRONX,10467
Disposition:,06/06/2008 - A1 - BUILDINGS VIOLATION(S) SERVED,2114289,3414 KNOX PLACE,2017700,BRONX,10467
DOB Violation #:,053008E380B01,2114289,3414 KNOX PLACE,2017700,BRONX,10467
Comments:,VIOLATION ISSUED,2114289,3414 KNOX PLACE,2017700,BRONX,10467
Last Inspection:,07/05/2006 -  - BY BADGE # 1514,2085204,3414 KNOX PLACE,2017700,BRONX,10467
Disposition:,07/07/2006 - A1 - BUILDINGS VIOLATION(S) SERVED,2085204,3414 KNOX PLACE,2017700,BRONX,10467
DOB Violation #:,070506E1514B01,2085204,3414 KNOX PLACE,2017700,BRONX,10467
ECB Violation #:,38157570K,2085204,3414 KNOX PLACE,2017700,BRONX,10467
Comments:,ISSUED VIOLATION,2085204,3414 KNOX PLACE,2017700,BRONX,10467
Last Inspection:,11/22/2004 -  - BY BADGE # 0380,2063677,3414 KNOX PLACE,2017700,BRONX,10467
Disposition:,11/29/2004 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,2063677,3414 KNOX PLACE,2017700,BRONX,10467
Comments:,ELEVATOR INSPECTION PERFORMED AND NO VIOLATION FOUND,2063677,3414 KNOX PLACE,2017700,BRONX,10467
Last Inspection:,10/26/2004 -  - BY BADGE # 0380,2062462,3414 KNOX PLACE,2017700,BRONX,10467
Disposition:,10/29/2004 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,2062462,3414 KNOX PLACE,2017700,BRONX,10467
Comments:,FOUND ELEVATOR WORKING AT THIS TIME,2062462,3414 KNOX PLACE,2017700,BRONX,10467
Last Inspection:,07/06/2004 -  - BY BADGE # 1514,2059433,3414 KNOX PLACE,2017700,BRONX,10467
Disposition:,07/12/2004 - I2 - NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,2059433,3414 KNOX PLACE,2017700,BRONX,10467
Comments:,ELEVATOR INSPECTION PERFORMED NO VIOLATION FOUND,2059433,3414 KNOX PLACE,2017700,BRONX,10467
Last Inspection:,10/10/2003 -  - BY BADGE # 1719,2054925,3414 KNOX PLACE,2017700,BRONX,10467
Disposition:,02/24/2004 - J2 - COMPLAINT RESOLVED BY PERIODIC INSPECTION,2054925,3414 KNOX PLACE,2017700,BRONX,10467
