X1,X2,X3,X4,X5,X6,complaint_num,address,bin,boro,zip
2,11/21/2012,C2,INSPECTOR UNABLE TO GAIN ACCESS - 2ND ATTEMPT,2214,11/16/2012,2178891,1547 COMMONWEALTH AVENUE,2028531,BRONX,10460
,,,INSPECTOR UNABLE TO GAIN ACCESS,,,2178891,1547 COMMONWEALTH AVENUE,2028531,BRONX,10460
1,11/21/2012,C1,INSPECTOR UNABLE TO GAIN ACCESS - 1ST ATTEMPT,2214,11/16/2012,2178891,1547 COMMONWEALTH AVENUE,2028531,BRONX,10460
,,,INSPECTOR UNABLE TO GAIN ACCESS L-S 4 POSTED,,,2178891,1547 COMMONWEALTH AVENUE,2028531,BRONX,10460
,,,,,,2169345,1756 EAST TREMONT AVENUE,2028531,BRONX,10460
#,Disposition,Disposition,Disposition,Inspection,Date,2169345,1756 EAST TREMONT AVENUE,2028531,BRONX,10460
,Date,Code,Disposition,By,Date,2169345,1756 EAST TREMONT AVENUE,2028531,BRONX,10460
,,,,,,2169345,1756 EAST TREMONT AVENUE,2028531,BRONX,10460
2,02/10/2012,I2,NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,2354,02/10/2012,2169345,1756 EAST TREMONT AVENUE,2028531,BRONX,10460
,,,NO HOISTING TAKING PLACE AT THIS LOCATION/AREA,,,2169345,1756 EAST TREMONT AVENUE,2028531,BRONX,10460
1,02/09/2012,D7,COMPLAINT ASSIGNED TO CRANES AND DERRICKS UNIT,1766,02/09/2012,2169345,1756 EAST TREMONT AVENUE,2028531,BRONX,10460
,,,REFER TO CRANES AND DERRICKS,,,2169345,1756 EAST TREMONT AVENUE,2028531,BRONX,10460
,,,,,,2147188,1547 COMMONWEALTH AVENUE,2028531,BRONX,10460
#,Disposition,Disposition,Disposition,Inspection,Date,2147188,1547 COMMONWEALTH AVENUE,2028531,BRONX,10460
,Date,Code,Disposition,By,Date,2147188,1547 COMMONWEALTH AVENUE,2028531,BRONX,10460
,,,,,,2147188,1547 COMMONWEALTH AVENUE,2028531,BRONX,10460
3,04/11/2011,A1,BUILDINGS VIOLATION(S) SERVED,1749,03/12/2011,2147188,1547 COMMONWEALTH AVENUE,2028531,BRONX,10460
,,,VIOL TO OWNER,,,2147188,1547 COMMONWEALTH AVENUE,2028531,BRONX,10460
2,03/11/2011,I2,NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,2463,07/06/2010,2147188,1547 COMMONWEALTH AVENUE,2028531,BRONX,10460
,,,NO UNLICENSED WORK IN PROGRESS,,,2147188,1547 COMMONWEALTH AVENUE,2028531,BRONX,10460
1,07/09/2010,D9,COMPLAINT ASSIGNED TO ELECTRICAL UNIT,2463,07/06/2010,2147188,1547 COMMONWEALTH AVENUE,2028531,BRONX,10460
,,,REFER TO BORO,,,2147188,1547 COMMONWEALTH AVENUE,2028531,BRONX,10460
,,,,,,2122732,1756 EAST TREMONT AVENUE,2028531,BRONX,10460
#,Disposition,Disposition,Disposition,Inspection,Date,2122732,1756 EAST TREMONT AVENUE,2028531,BRONX,10460
,Date,Code,Disposition,By,Date,2122732,1756 EAST TREMONT AVENUE,2028531,BRONX,10460
,,,,,,2122732,1756 EAST TREMONT AVENUE,2028531,BRONX,10460
2,12/10/2008,H1,PLEASE SEE COMPLAINT NUMBER,2168,12/09/2008,2122732,1756 EAST TREMONT AVENUE,2028531,BRONX,10460
,,,"SEE COMPLAINT# 2116297, WITH ECB VIO# 34695608N STIPULATED                      IN ECB COURT",,,2122732,1756 EAST TREMONT AVENUE,2028531,BRONX,10460
1,12/03/2008,C1,INSPECTOR UNABLE TO GAIN ACCESS - 1ST ATTEMPT,2361,12/01/2008,2122732,1756 EAST TREMONT AVENUE,2028531,BRONX,10460
,,,"PREMISES CLOSE, UNABLE TO VERIFIED IF OCCUPIED LS4 POSTED",,,2122732,1756 EAST TREMONT AVENUE,2028531,BRONX,10460
,,,,,,2055903,1756 EAST TREMONT AVENUE,2028531,BRONX,10460
#,Disposition,Disposition,Disposition,Inspection,Date,2055903,1756 EAST TREMONT AVENUE,2028531,BRONX,10460
,Date,Code,Disposition,By,Date,2055903,1756 EAST TREMONT AVENUE,2028531,BRONX,10460
,,,,,,2055903,1756 EAST TREMONT AVENUE,2028531,BRONX,10460
2,03/13/2006,L2,STOP WORK ORDER FULLY RESCINDED,SWOA,03/13/2006,2055903,1756 EAST TREMONT AVENUE,2028531,BRONX,10460
,,,C OF O EXISTS - ADMINISTRATIVE LIFT,,,2055903,1756 EAST TREMONT AVENUE,2028531,BRONX,10460
1,11/25/2003,A3,FULL STOP WORK ORDER SERVED,1924,11/20/2003,2055903,1756 EAST TREMONT AVENUE,2028531,BRONX,10460
,,,MAJOR RENOVATION IN PROGRESS: ELECTRICAL & PLUMBING WORK,,,2055903,1756 EAST TREMONT AVENUE,2028531,BRONX,10460
,,,,,,2037778,1547 COMMONWEALTH AVENUE,2028531,BRONX,10460
#,Disposition,Disposition,Disposition,Inspection,Date,2037778,1547 COMMONWEALTH AVENUE,2028531,BRONX,10460
,Date,Code,Disposition,By,Date,2037778,1547 COMMONWEALTH AVENUE,2028531,BRONX,10460
,,,,,,2037778,1547 COMMONWEALTH AVENUE,2028531,BRONX,10460
2,03/15/2001,A9,ECB & BUILDINGS VIOLATIONS SERVED,1255,03/14/2001,2037778,1547 COMMONWEALTH AVENUE,2028531,BRONX,10460
,,,VIOLATION ISSUED,,,2037778,1547 COMMONWEALTH AVENUE,2028531,BRONX,10460
1,03/05/2001,D2,COMPLAINT ASSIGNED TO PLUMBING UNIT,1744,02/28/2001,2037778,1547 COMMONWEALTH AVENUE,2028531,BRONX,10460
,,,REFER TO PLMG. DIV,,,2037778,1547 COMMONWEALTH AVENUE,2028531,BRONX,10460
,,,,,,2323491,657 CROTONA PARK NORTH,2009890,BRONX,10457
#,Disposition,Disposition,Disposition,Inspection,Date,2323491,657 CROTONA PARK NORTH,2009890,BRONX,10457
,Date,Code,Disposition,By,Date,2323491,657 CROTONA PARK NORTH,2009890,BRONX,10457
,,,,,,2323491,657 CROTONA PARK NORTH,2009890,BRONX,10457
2,09/03/2021,ND,NOTICE OF DEFICIENCY ISSUED,2650,09/03/2021,2323491,657 CROTONA PARK NORTH,2009890,BRONX,10457
,,,"APARTMENT 5B OBSERVED LIVING ROOM CEILING HAS A WATER STAIN. NO IMMEDIATE HAZARD, UNABLE TO DETERMINE CAUSE/SOURCE OF WATER PENETRATION.",,,2323491,657 CROTONA PARK NORTH,2009890,BRONX,10457
1,09/02/2021,E6,COMPLAINT ASSIGNED TO SPECIAL OPERATIONS UNIT,2282,09/02/2021,2323491,657 CROTONA PARK NORTH,2009890,BRONX,10457
,,,E6 - REFERRED FOR INSPECTION,,,2323491,657 CROTONA PARK NORTH,2009890,BRONX,10457
,,,,,,2286916,657 CROTONA PARK NORTH,2009890,BRONX,10457
#,Disposition,Disposition,Disposition,Inspection,Date,2286916,657 CROTONA PARK NORTH,2009890,BRONX,10457
,Date,Code,Disposition,By,Date,2286916,657 CROTONA PARK NORTH,2009890,BRONX,10457
,,,,,,2286916,657 CROTONA PARK NORTH,2009890,BRONX,10457
2,09/03/2019,L2,STOP WORK ORDER FULLY RESCINDED,2885,08/30/2019,2286916,657 CROTONA PARK NORTH,2009890,BRONX,10457
,,,AT TIME OF APPOINTMENT APPROVED PLANS UNDER PERMIT #220622903 ON SITE.,,,2286916,657 CROTONA PARK NORTH,2009890,BRONX,10457
1,08/14/2019,A3,FULL STOP WORK ORDER SERVED,2830,08/14/2019,2286916,657 CROTONA PARK NORTH,2009890,BRONX,10457
,,,VIOLATION ISSUED FOR - DOB PLANS NOT ON SITE AT TIME OF INSPECTION - VIOL       #35385445K.,,,2286916,657 CROTONA PARK NORTH,2009890,BRONX,10457
,,,,,,2273861,657 CROTONA PARK NORTH,2009890,BRONX,10457
#,Disposition,Disposition,Disposition,Inspection,Date,2273861,657 CROTONA PARK NORTH,2009890,BRONX,10457
,Date,Code,Disposition,By,Date,2273861,657 CROTONA PARK NORTH,2009890,BRONX,10457
,,,,,,2273861,657 CROTONA PARK NORTH,2009890,BRONX,10457
2,01/07/2019,I2,NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,2985,01/05/2019,2273861,657 CROTONA PARK NORTH,2009890,BRONX,10457
,,,NO CONSTRUCTION ACTIVITY AT TIME OF INSP,,,2273861,657 CROTONA PARK NORTH,2009890,BRONX,10457
1,01/03/2019,EA,COMPLAINT ASSIGNED TO INTERIOR DEMOLITION UNIT,2172,01/03/2019,2273861,657 CROTONA PARK NORTH,2009890,BRONX,10457
,,,STOP WORK ORDER ISSUED BY DEMOLITION UNIT.,,,2273861,657 CROTONA PARK NORTH,2009890,BRONX,10457
,,,,,,2273860,657 CROTONA PARK NORTH,2009890,BRONX,10457
#,Disposition,Disposition,Disposition,Inspection,Date,2273860,657 CROTONA PARK NORTH,2009890,BRONX,10457
,Date,Code,Disposition,By,Date,2273860,657 CROTONA PARK NORTH,2009890,BRONX,10457
,,,,,,2273860,657 CROTONA PARK NORTH,2009890,BRONX,10457
2,01/07/2019,I2,NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,2985,01/05/2019,2273860,657 CROTONA PARK NORTH,2009890,BRONX,10457
,,,NO CONSTRUCTION ACTIVITY OBSERVED. NAN,,,2273860,657 CROTONA PARK NORTH,2009890,BRONX,10457
1,01/03/2019,EA,COMPLAINT ASSIGNED TO INTERIOR DEMOLITION UNIT,2608,01/03/2019,2273860,657 CROTONA PARK NORTH,2009890,BRONX,10457
,,,"EA- COMPLAINT REFERRED TO CSE, STRUCTURAL WORK INDER JOB# 220619855",,,2273860,657 CROTONA PARK NORTH,2009890,BRONX,10457
,,,,,,2273003,657 CROTONA PARK NORTH,2009890,BRONX,10457
#,Disposition,Disposition,Disposition,Inspection,Date,2273003,657 CROTONA PARK NORTH,2009890,BRONX,10457
,Date,Code,Disposition,By,Date,2273003,657 CROTONA PARK NORTH,2009890,BRONX,10457
,,,,,,2273003,657 CROTONA PARK NORTH,2009890,BRONX,10457
5,01/23/2019,L2,STOP WORK ORDER FULLY RESCINDED,2839,01/23/2019,2273003,657 CROTONA PARK NORTH,2009890,BRONX,10457
,,,REMOVE CONTAINER AND CLEAR SIDE WALK FULL RESCIND OK TO WORK,,,2273003,657 CROTONA PARK NORTH,2009890,BRONX,10457
4,01/07/2019,L3,STOP WORK ORDER PARTIALLY RESCINDED,2942,01/07/2019,2273003,657 CROTONA PARK NORTH,2009890,BRONX,10457
,,,"OK TO PARTIAL RESCIND, ONLY FENCE WORK ALLOWD. ALL OTHER                        VIOLATION STILL REMAIN IN EFFECT",,,2273003,657 CROTONA PARK NORTH,2009890,BRONX,10457
3,12/26/2018,L3,STOP WORK ORDER PARTIALLY RESCINDED,2646,12/26/2018,2273003,657 CROTONA PARK NORTH,2009890,BRONX,10457
,,,NEW CONSTRUCTION SUPERINTENDENT ON SITE. ALL OTHERS VIOLATIO                    NS STILL IN EFFECT 35351569R 35351570Y 35351571X 35351572H,,,2273003,657 CROTONA PARK NORTH,2009890,BRONX,10457
2,12/17/2018,A3,FULL STOP WORK ORDER SERVED,2799,12/15/2018,2273003,657 CROTONA PARK NORTH,2009890,BRONX,10457
,,,"NO CS DESIGNATED, NO AFTER HOURS PERMIT, NO CONSTRUCTION                        FENCE, SMOKING IN SITE NO PLANS ON SITE, EXTERIOR HOUSEKEEPI",,,2273003,657 CROTONA PARK NORTH,2009890,BRONX,10457
1,12/12/2018,EA,COMPLAINT ASSIGNED TO INTERIOR DEMOLITION UNIT,2283,12/12/2018,2273003,657 CROTONA PARK NORTH,2009890,BRONX,10457
,,,REFER  TO  CSE  6 STORY ALT,,,2273003,657 CROTONA PARK NORTH,2009890,BRONX,10457
,,,,,,2240187,657 CROTONA PARK NORTH,2009890,BRONX,10457
#,Disposition,Disposition,Disposition,Inspection,Date,2240187,657 CROTONA PARK NORTH,2009890,BRONX,10457
,Date,Code,Disposition,By,Date,2240187,657 CROTONA PARK NORTH,2009890,BRONX,10457
,,,,,,2240187,657 CROTONA PARK NORTH,2009890,BRONX,10457
3,10/29/2019,Y2,VACATE ORDER FULLY RESCINDED,2885,10/29/2019,2240187,657 CROTONA PARK NORTH,2009890,BRONX,10457
,,,"AT TIME OF APPOINTMENT CONFORMS TO PERMIT NUMBER 220619855, SIGNED OFF ON       04/18/2019.",,,2240187,657 CROTONA PARK NORTH,2009890,BRONX,10457
2,10/20/2017,Y4,VACATE ORDER PARTIALLY RESCINDED,2420,10/20/2017,2240187,657 CROTONA PARK NORTH,2009890,BRONX,10457
,,,AFTER REVIEW WITH BC OFFICE PARTIAL RESCIND GRANTED TO ALLOW REPAIRS UNDER JOB NUMBER 220619855 AS TEMPORARY SHORING HAS BEEN INSTALLED UNDER SIGNED OFF JOB NUMBER  220587755.,,,2240187,657 CROTONA PARK NORTH,2009890,BRONX,10457
1,03/07/2017,Y1,FULL VACATE ORDER ISSUED,2418,03/06/2017,2240187,657 CROTONA PARK NORTH,2009890,BRONX,10457
,,,"Y-1 EXTENSIVE FIRE DAMAGE 3RD TO 6TH FLOOR AND THROUGH ROOF, PARTIAL COLLAPSE OFLOBBY CEILINGS.",,,2240187,657 CROTONA PARK NORTH,2009890,BRONX,10457
,,,,,,2175394,657 CROTONA PARK NORTH,2009890,BRONX,10457
#,Disposition,Disposition,Disposition,Inspection,Date,2175394,657 CROTONA PARK NORTH,2009890,BRONX,10457
,Date,Code,Disposition,By,Date,2175394,657 CROTONA PARK NORTH,2009890,BRONX,10457
,,,,,,2175394,657 CROTONA PARK NORTH,2009890,BRONX,10457
2,09/29/2014,XX,ADMINISTRATIVE CLOSURE,9DRX,10/30/2013,2175394,657 CROTONA PARK NORTH,2009890,BRONX,10457
,,,INSPECTION PERFORMED BY LICENSE PROFESSIONAL,,,2175394,657 CROTONA PARK NORTH,2009890,BRONX,10457
1,09/28/2012,C1,INSPECTOR UNABLE TO GAIN ACCESS - 1ST ATTEMPT,2490,09/21/2012,2175394,657 CROTONA PARK NORTH,2009890,BRONX,10457
,,,INSPECTOR UNABLE TO GAIN ACCESS L-S 4 POSTED,,,2175394,657 CROTONA PARK NORTH,2009890,BRONX,10457
,,,,,,2155662,657 CROTONA PARK NORTH,2009890,BRONX,10457
#,Disposition,Disposition,Disposition,Inspection,Date,2155662,657 CROTONA PARK NORTH,2009890,BRONX,10457
,Date,Code,Disposition,By,Date,2155662,657 CROTONA PARK NORTH,2009890,BRONX,10457
,,,,,,2155662,657 CROTONA PARK NORTH,2009890,BRONX,10457
2,07/05/2011,I2,NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,2176,07/01/2011,2155662,657 CROTONA PARK NORTH,2009890,BRONX,10457
,,,FLOORS INTACT. NO WORK ONGOING. TENANT HAS COMPLAINTS,,,2155662,657 CROTONA PARK NORTH,2009890,BRONX,10457
1,06/27/2011,C1,INSPECTOR UNABLE TO GAIN ACCESS - 1ST ATTEMPT,2176,06/22/2011,2155662,657 CROTONA PARK NORTH,2009890,BRONX,10457
,,,NO ANSWER TO KNOCKS/BELLS AT APT 4A. LS-4 POSTED,,,2155662,657 CROTONA PARK NORTH,2009890,BRONX,10457
,,,,,,2133700,657 CROTONA PARK NORTH,2009890,BRONX,10457
#,Disposition,Disposition,Disposition,Inspection,Date,2133700,657 CROTONA PARK NORTH,2009890,BRONX,10457
,Date,Code,Disposition,By,Date,2133700,657 CROTONA PARK NORTH,2009890,BRONX,10457
,,,,,,2133700,657 CROTONA PARK NORTH,2009890,BRONX,10457
2,09/25/2009,C2,INSPECTOR UNABLE TO GAIN ACCESS - 2ND ATTEMPT,0286,09/21/2009,2133700,657 CROTONA PARK NORTH,2009890,BRONX,10457
,,,BO ACCESS TO BSMT,,,2133700,657 CROTONA PARK NORTH,2009890,BRONX,10457
1,09/14/2009,C1,INSPECTOR UNABLE TO GAIN ACCESS - 1ST ATTEMPT,1749,09/10/2009,2133700,657 CROTONA PARK NORTH,2009890,BRONX,10457
,,,BO ACCESS TO BSMT,,,2133700,657 CROTONA PARK NORTH,2009890,BRONX,10457
,,,,,,2098886,657 CROTONA PARK NORTH,2009890,BRONX,10457
#,Disposition,Disposition,Disposition,Inspection,Date,2098886,657 CROTONA PARK NORTH,2009890,BRONX,10457
,Date,Code,Disposition,By,Date,2098886,657 CROTONA PARK NORTH,2009890,BRONX,10457
,,,,,,2098886,657 CROTONA PARK NORTH,2009890,BRONX,10457
2,06/06/2007,C2,INSPECTOR UNABLE TO GAIN ACCESS - 2ND ATTEMPT,2169,06/05/2007,2098886,657 CROTONA PARK NORTH,2009890,BRONX,10457
,,,NO ENTRY TO VIEW BASEMENT LS4 POSTED,,,2098886,657 CROTONA PARK NORTH,2009890,BRONX,10457
1,06/01/2007,C1,INSPECTOR UNABLE TO GAIN ACCESS - 1ST ATTEMPT,2169,05/30/2007,2098886,657 CROTONA PARK NORTH,2009890,BRONX,10457
,,,ELEVATOR LOCKED OFF FROM B-LEVEL. LS 4 POSTED,,,2098886,657 CROTONA PARK NORTH,2009890,BRONX,10457
,,,,,,2097281,657 CROTONA PARK NORTH,2009890,BRONX,10457
#,Disposition,Disposition,Disposition,Inspection,Date,2097281,657 CROTONA PARK NORTH,2009890,BRONX,10457
,Date,Code,Disposition,By,Date,2097281,657 CROTONA PARK NORTH,2009890,BRONX,10457
,,,,,,2097281,657 CROTONA PARK NORTH,2009890,BRONX,10457
2,05/24/2007,I2,NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,1983,05/23/2007,2097281,657 CROTONA PARK NORTH,2009890,BRONX,10457
,,,"NO APTS IN THE CELLAR, NO BASEMENT, APT 1C & 1D ARE 1ST FL                      APTS AT TIME OF INSPECTION",,,2097281,657 CROTONA PARK NORTH,2009890,BRONX,10457
1,05/23/2007,C1,INSPECTOR UNABLE TO GAIN ACCESS - 1ST ATTEMPT,2169,05/22/2007,2097281,657 CROTONA PARK NORTH,2009890,BRONX,10457
,,,NO RESPONCE TO KNOCKS LS 4 POSTED,,,2097281,657 CROTONA PARK NORTH,2009890,BRONX,10457
,,,,,,2024853,657 CROTONA PARK NORTH,2009890,BRONX,10457
#,Disposition,Disposition,Disposition,Inspection,Date,2024853,657 CROTONA PARK NORTH,2009890,BRONX,10457
,Date,Code,Disposition,By,Date,2024853,657 CROTONA PARK NORTH,2009890,BRONX,10457
,,,,,,2024853,657 CROTONA PARK NORTH,2009890,BRONX,10457
2,04/23/1998,C2,INSPECTOR UNABLE TO GAIN ACCESS - 2ND ATTEMPT,0779,04/22/1998,2024853,657 CROTONA PARK NORTH,2009890,BRONX,10457
,,,NO ACCESS,,,2024853,657 CROTONA PARK NORTH,2009890,BRONX,10457
1,04/01/1998,C1,INSPECTOR UNABLE TO GAIN ACCESS - 1ST ATTEMPT,0601,03/31/1998,2024853,657 CROTONA PARK NORTH,2009890,BRONX,10457
,,,NOBODY HOME,,,2024853,657 CROTONA PARK NORTH,2009890,BRONX,10457
,,,,,,2259498,615 EAST 179 STREET,2092250,BRONX,10457
#,Disposition,Disposition,Disposition,Inspection,Date,2259498,615 EAST 179 STREET,2092250,BRONX,10457
,Date,Code,Disposition,By,Date,2259498,615 EAST 179 STREET,2092250,BRONX,10457
,,,,,,2259498,615 EAST 179 STREET,2092250,BRONX,10457
2,08/13/2021,Y2,VACATE ORDER FULLY RESCINDED,2685,08/12/2021,2259498,615 EAST 179 STREET,2092250,BRONX,10457
,,,ARRANGEMENTS OBSERVED SUBSTANTIALLY CONFORM TO DOB APPROVED PLANS# 240250740 (SIGNED OFF: 07/27/2021). ALL APARTMENTS APPEAR STRUCTURALLY SOUND AND SECURE.,,,2259498,615 EAST 179 STREET,2092250,BRONX,10457
1,03/29/2018,Y1,FULL VACATE ORDER ISSUED,2610,03/29/2018,2259498,615 EAST 179 STREET,2092250,BRONX,10457
,,,"Y-1 FULL VACATE, STRUCTURE RENDERED NON COMPLIANT DUE TO FIRE AT 615 EAST 179TH STREET.",,,2259498,615 EAST 179 STREET,2092250,BRONX,10457
,,,,,,2195630,615 EAST 179 STREET,2092250,BRONX,10457
#,Disposition,Disposition,Disposition,Inspection,Date,2195630,615 EAST 179 STREET,2092250,BRONX,10457
,Date,Code,Disposition,By,Date,2195630,615 EAST 179 STREET,2092250,BRONX,10457
,,,,,,2195630,615 EAST 179 STREET,2092250,BRONX,10457
2,08/13/2021,Y2,VACATE ORDER FULLY RESCINDED,2685,08/12/2021,2195630,615 EAST 179 STREET,2092250,BRONX,10457
,,,ILLEGAL ARRANGEMENTS AT CELLAR REMOVED VIA DOB APPLICATION# 240250740 (SIGNED OFF: 07/27/2021). NO OCCUPANCY OBSERVED ON TIME OF INSPECTION.,,,2195630,615 EAST 179 STREET,2092250,BRONX,10457
1,03/06/2014,Y3,PARTIAL VACATE ORDER ISSUED,2551,03/04/2014,2195630,615 EAST 179 STREET,2092250,BRONX,10457
,,,"THE CELLAR HAS BEEN ILLEGALLY CONVERTED TO CLASS ""A"" APT                        IS ILLEGALLY OCCUPIED",,,2195630,615 EAST 179 STREET,2092250,BRONX,10457
,,,,,,2289943,1555 GRAND CONCOURSE,2008012,BRONX,10452
#,Disposition,Disposition,Disposition,Inspection,Date,2289943,1555 GRAND CONCOURSE,2008012,BRONX,10452
,Date,Code,Disposition,By,Date,2289943,1555 GRAND CONCOURSE,2008012,BRONX,10452
,,,,,,2289943,1555 GRAND CONCOURSE,2008012,BRONX,10452
4,05/27/2021,Y2,VACATE ORDER FULLY RESCINDED,3255,05/20/2021,2289943,1555 GRAND CONCOURSE,2008012,BRONX,10452
,,,"AT TIME OF APPOINTMENT INSPECTION, OBSERVED, PLAN ON SITE, JOB# 240271629 IS SIGNED OFF AT 03/23/2021, WORK CONFORM TO THE PLAN.",,,2289943,1555 GRAND CONCOURSE,2008012,BRONX,10452
3,11/08/2019,Y4,VACATE ORDER PARTIALLY RESCINDED,3014,11/07/2019,2289943,1555 GRAND CONCOURSE,2008012,BRONX,10452
,,,"AS PER FEU, OK TO RESCIND VACATE FOR ALL UNITS FROM 1-5TH FL                    & UNITS 6-B,C,D,E,F,G,H,I,Q,R,S,T,Z AS ALL REPAIRS DONE",,,2289943,1555 GRAND CONCOURSE,2008012,BRONX,10452
2,10/11/2019,Y4,VACATE ORDER PARTIALLY RESCINDED,3014,10/09/2019,2289943,1555 GRAND CONCOURSE,2008012,BRONX,10452
,,,"AS PER FEU, OK FOR VACATE ORDER # X229/19 TO BE PARTIALLY RESCINDED. HOWEVER APTS. ON THE 6TH FLOOR (ENTIRE), 1ST TO 5TH FLOOR J, K, L, M, N, U, V, AND W LINE TO REMAIN VACATED.",,,2289943,1555 GRAND CONCOURSE,2008012,BRONX,10452
1,10/06/2019,Y1,FULL VACATE ORDER ISSUED,0250,10/05/2019,2289943,1555 GRAND CONCOURSE,2008012,BRONX,10452
,,,"Y-1, DUE EXTENSIVE FIRE AND WATER DAMAGE AND DAMAGE FROM FIRE FIGHTING OPERATIONS HAD RENDERED STRUCTURE NON COMPLIANT AND UNSAFE TO OCCUPY. DOB VIOLATION REPORTED FOR DEFECTS.",,,2289943,1555 GRAND CONCOURSE,2008012,BRONX,10452
,,,,,,2261080,1555 GRAND CONCOURSE,2008012,BRONX,10452
#,Disposition,Disposition,Disposition,Inspection,Date,2261080,1555 GRAND CONCOURSE,2008012,BRONX,10452
,Date,Code,Disposition,By,Date,2261080,1555 GRAND CONCOURSE,2008012,BRONX,10452
,,,,,,2261080,1555 GRAND CONCOURSE,2008012,BRONX,10452
4,08/30/2018,L2,STOP WORK ORDER FULLY RESCINDED,2172,08/29/2018,2261080,1555 GRAND CONCOURSE,2008012,BRONX,10452
,,,"SIDEWALK SHED PERMIT OBTAINED, #XOO63744 ISSUED 7/24/18. OK TO FULLY RESCIND    STOP WORK ORDER.",,,2261080,1555 GRAND CONCOURSE,2008012,BRONX,10452
3,08/29/2018,L3,STOP WORK ORDER PARTIALLY RESCINDED,2704,08/28/2018,2261080,1555 GRAND CONCOURSE,2008012,BRONX,10452
,,,PARTIAL STOP WORK ORDER REMAIN UNTIL VALID PERMIT FOR SIDEWALK SHED.,,,2261080,1555 GRAND CONCOURSE,2008012,BRONX,10452
2,06/15/2018,L3,STOP WORK ORDER PARTIALLY RESCINDED,2704,06/14/2018,2261080,1555 GRAND CONCOURSE,2008012,BRONX,10452
,,,JOB #220603960 OBTAINED AND APPROVED PLANS PROVIDED. PARTIAL STOP WORK ORDER RESCIND FOR 1ST AND 2ND STORY ONLY. ANY FACADE WORK ABOVE 2ND STORY REQUIRES OVERHEAD PROTECTION.,,,2261080,1555 GRAND CONCOURSE,2008012,BRONX,10452
1,05/01/2018,A3,FULL STOP WORK ORDER SERVED,2904,05/01/2018,2261080,1555 GRAND CONCOURSE,2008012,BRONX,10452
,,,"A3 - WORK WITHOUT A PERMIT, FAILURE SAFEGUARD PERSONS AND PROPERTY DURING CONSTRUCTION OPERATION, FACADE WORK REPLACING BRICKS AT EXPOSURE # 1 SOUTH AND NORTH SECTION APPROX 75 SQ FT AREA, ALSO DEBRIS FALLING FROM CONSTRUCTION WORK AT THE SAME LOCATIONS.",,,2261080,1555 GRAND CONCOURSE,2008012,BRONX,10452
,,,,,,2155031,1555 GRAND CONCOURSE,2008012,BRONX,10452
#,Disposition,Disposition,Disposition,Inspection,Date,2155031,1555 GRAND CONCOURSE,2008012,BRONX,10452
,Date,Code,Disposition,By,Date,2155031,1555 GRAND CONCOURSE,2008012,BRONX,10452
,,,,,,2155031,1555 GRAND CONCOURSE,2008012,BRONX,10452
3,07/18/2011,I2,NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,2325,07/11/2011,2155031,1555 GRAND CONCOURSE,2008012,BRONX,10452
,,,"1/2 HEIGHT 1/2 WIDTH PRIVACY SCREEN IN BEDROOM; AIR, LIGHT,                     EGRESS NOT AFFECTED",,,2155031,1555 GRAND CONCOURSE,2008012,BRONX,10452
2,07/08/2011,C4,ACCESS DENIED - 2ND ATTEMPT,2282,07/05/2011,2155031,1555 GRAND CONCOURSE,2008012,BRONX,10452
,,,ACCESS DENIED BY MALE. LS-4 SERVED,,,2155031,1555 GRAND CONCOURSE,2008012,BRONX,10452
1,06/29/2011,C1,INSPECTOR UNABLE TO GAIN ACCESS - 1ST ATTEMPT,2176,06/27/2011,2155031,1555 GRAND CONCOURSE,2008012,BRONX,10452
,,,NO ANSWER TO KNOCKS/BELLS AT APT 5D,,,2155031,1555 GRAND CONCOURSE,2008012,BRONX,10452
,,,,,,2109211,1555 GRAND CONCOURSE,2008012,BRONX,10452
#,Disposition,Disposition,Disposition,Inspection,Date,2109211,1555 GRAND CONCOURSE,2008012,BRONX,10452
,Date,Code,Disposition,By,Date,2109211,1555 GRAND CONCOURSE,2008012,BRONX,10452
,,,,,,2109211,1555 GRAND CONCOURSE,2008012,BRONX,10452
2,07/10/2008,A1,BUILDINGS VIOLATION(S) SERVED,2408,07/08/2008,2109211,1555 GRAND CONCOURSE,2008012,BRONX,10452
,,,"BOILER INSPECTED, VIOLATION ISSUED",,,2109211,1555 GRAND CONCOURSE,2008012,BRONX,10452
1,04/11/2008,C1,INSPECTOR UNABLE TO GAIN ACCESS - 1ST ATTEMPT,2234,04/05/2008,2109211,1555 GRAND CONCOURSE,2008012,BRONX,10452
,,,NO ACCESS,,,2109211,1555 GRAND CONCOURSE,2008012,BRONX,10452
,,,,,,2087203,1555 GRAND CONCOURSE,2008012,BRONX,10452
#,Disposition,Disposition,Disposition,Inspection,Date,2087203,1555 GRAND CONCOURSE,2008012,BRONX,10452
,Date,Code,Disposition,By,Date,2087203,1555 GRAND CONCOURSE,2008012,BRONX,10452
